###### This file has been automatically generated #####
######             EDIT WITH CARE!!!              #####
# Generated: August 27, 2014 5:19 PM
# Command: ROADMAPFILE OUTCOVER STREAM.MAP.DAT EFFWIDTH EFFDEPTH
# Workspace: c:\users\mbapt\desktop\150_m\farmington\run1\arcinfo
#                   Segment  Cut/Bank     Cut     Segment
#  Col  Row  ID      Length   Height     Width     Aspect   SINK?
#                     (m)      (m)        (m)       (d)    (optional)
#
253	378	287	150.0000	1.1614	0.1800	270.0000
254	378	287	150.0000	1.1614	0.1800	270.0000
255	378	287	 75.0604	1.1614	0.1800	270.0000
282	355	288	105.9417	1.1542	0.1800	135.0000
283	356	288	181.0749	1.1542	0.1800	153.0000
283	357	288	150.0000	1.1542	0.1800	180.0000
283	358	288	181.0571	1.1542	0.1800	153.0000
284	359	288	212.1320	1.1542	0.1800	135.0000
285	360	288	181.0749	1.1542	0.1800	153.0000
285	361	288	150.0000	1.1542	0.1800	180.0000
285	362	288	181.0571	1.1542	0.1800	153.0000
286	363	288	181.0749	1.1542	0.1800	153.0000
286	364	288	181.0571	1.1542	0.1800	153.0000
287	365	288	181.0749	1.1542	0.1800	153.0000
287	366	288	150.0000	1.1542	0.1800	180.0000
287	367	288	150.0000	1.1542	0.1800	180.0000
287	368	288	181.0571	1.1542	0.1800	153.0000
288	369	288	181.0749	1.1542	0.1800	153.0000
288	370	288	150.0000	1.1542	0.1800	180.0000
288	371	288	150.0000	1.1542	0.1800	180.0000
288	372	288	150.0000	1.1542	0.1800	180.0000
288	373	288	150.0000	1.1542	0.1800	180.0000
288	374	288	181.0571	1.1542	0.1800	153.0000
289	375	288	212.1320	1.1542	0.1800	135.0000
290	376	288	181.0749	1.1542	0.1800	153.0000
290	377	288	150.0000	1.1542	0.1800	180.0000
290	378	288	150.0000	1.1542	0.1800	180.0000
290	379	288	150.0000	1.1542	0.1800	180.0000
290	380	288	150.0000	1.1542	0.1800	180.0000
290	381	288	150.0000	1.1542	0.1800	180.0000
290	382	288	150.0000	1.1542	0.1800	180.0000
290	383	288	181.1426	1.1542	0.1800	207.0000
289	384	288	180.9895	1.1542	0.1800	207.0000
289	385	288	181.1426	1.1542	0.1800	207.0000
288	386	288	106.1049	1.1542	0.1800	225.0000
274	373	289	105.9417	1.1833	0.0900	315.0000
275	374	289	212.1320	1.1833	0.0900	315.0000
276	375	289	181.0749	1.1833	0.0900	333.0000
276	376	289	150.0000	1.1833	0.0900	0.0000
276	377	289	150.0000	1.1833	0.0900	0.0000
276	378	289	150.0000	1.1833	0.0900	0.0000
275	379	289	150.0138	1.1833	0.0900	90.0000
276	379	289	150.1759	1.1833	0.0900	45.0000
274	379	289	180.8675	1.1833	0.0900	0.0000
275	380	289	212.1320	1.1833	0.0900	315.0000
276	381	289	212.1320	1.1833	0.0900	315.0000
277	382	289	212.1320	1.1833	0.0900	315.0000
278	383	289	212.1320	1.1833	0.0900	315.0000
279	384	289	212.1320	1.1833	0.0900	315.0000
280	385	289	181.1300	1.1833	0.0900	297.0000
281	385	289	150.0000	1.1833	0.0900	270.0000
282	385	289	150.0000	1.1833	0.0900	270.0000
283	385	289	150.0000	1.1833	0.0900	270.0000
284	385	289	181.0021	1.1833	0.0900	297.0000
285	386	289	181.1300	1.1833	0.0900	297.0000
286	386	289	181.0021	1.1833	0.0900	297.0000
288	386	289	106.0271	1.1833	0.0900	225.0000
287	387	289	212.2953	1.1833	0.0900	270.0000
288	386	290	 74.9285	1.3136	0.1800	180.0000
288	387	290	149.9560	1.3136	0.1800	180.0000
288	388	290	181.1426	1.3136	0.1800	207.0000
287	389	290	180.9895	1.3136	0.1800	207.0000
287	390	290	150.0000	1.3136	0.1800	180.0000
287	391	290	150.0000	1.3136	0.1800	180.0000
287	392	290	181.1426	1.3136	0.1800	207.0000
286	393	290	106.1049	1.3136	0.1800	225.0000
255	378	291	 74.9396	1.1288	0.1800	270.0000
256	378	291	150.0000	1.1288	0.1800	270.0000
257	378	291	181.0021	1.1288	0.1800	297.0000
258	379	291	181.1300	1.1288	0.1800	297.0000
259	379	291	150.0000	1.1288	0.1800	270.0000
260	379	291	181.0021	1.1288	0.1800	297.0000
261	380	291	212.1320	1.1288	0.1800	315.0000
262	381	291	212.1320	1.1288	0.1800	315.0000
263	382	291	181.1300	1.1288	0.1800	297.0000
264	382	291	150.0000	1.1288	0.1800	270.0000
265	382	291	181.0021	1.1288	0.1800	297.0000
266	383	291	212.1320	1.1288	0.1800	315.0000
267	384	291	181.1300	1.1288	0.1800	297.0000
268	384	291	181.0021	1.1288	0.1800	297.0000
269	385	291	181.1300	1.1288	0.1800	297.0000
270	385	291	150.0000	1.1288	0.1800	270.0000
271	385	291	181.0021	1.1288	0.1800	297.0000
272	386	291	212.1320	1.1288	0.1800	315.0000
273	387	291	212.1320	1.1288	0.1800	315.0000
274	388	291	212.1320	1.1288	0.1800	315.0000
275	389	291	181.1300	1.1288	0.1800	297.0000
276	389	291	150.0000	1.1288	0.1800	270.0000
277	389	291	181.0021	1.1288	0.1800	297.0000
278	390	291	181.1300	1.1288	0.1800	297.0000
279	390	291	181.0021	1.1288	0.1800	297.0000
280	391	291	212.1320	1.1288	0.1800	315.0000
281	392	291	212.1320	1.1288	0.1800	315.0000
282	393	291	181.1300	1.1288	0.1800	297.0000
283	393	291	150.0000	1.1288	0.1800	270.0000
284	393	291	150.0000	1.1288	0.1800	270.0000
285	393	291	150.0000	1.1288	0.1800	270.0000
286	393	291	 75.0604	1.1288	0.1800	270.0000
251	378	292	106.0271	1.1315	0.0900	225.0000
250	379	292	212.1320	1.1315	0.0900	225.0000
249	380	292	180.9895	1.1315	0.0900	207.0000
249	381	292	150.0000	1.1315	0.0900	180.0000
249	382	292	150.0000	1.1315	0.0900	180.0000
249	383	292	181.1426	1.1315	0.0900	207.0000
248	384	292	180.9895	1.1315	0.0900	207.0000
248	385	292	181.1426	1.1315	0.0900	207.0000
247	386	292	212.0466	1.1315	0.0900	180.0000
248	387	292	181.0749	1.1315	0.0900	153.0000
248	388	292	181.1426	1.1315	0.0900	207.0000
247	389	292	180.9895	1.1315	0.0900	207.0000
247	390	292	150.0000	1.1315	0.0900	180.0000
247	391	292	150.0000	1.1315	0.0900	180.0000
247	392	292	150.0000	1.1315	0.0900	180.0000
247	393	292	150.0000	1.1315	0.0900	180.0000
247	394	292	181.1426	1.1315	0.0900	207.0000
246	395	292	106.1049	1.1315	0.0900	225.0000
286	393	293	106.0271	1.3274	0.1800	225.0000
285	394	293	212.1320	1.3274	0.1800	225.0000
284	395	293	212.1320	1.3274	0.1800	225.0000
283	396	293	212.1320	1.3274	0.1800	225.0000
282	397	293	180.9895	1.3274	0.1800	207.0000
282	398	293	150.0000	1.3274	0.1800	180.0000
282	399	293	 75.1155	1.3274	0.1800	180.0000
282	399	295	106.0271	1.3185	0.0900	225.0000
281	400	295	181.1654	1.3185	0.0900	243.0000
280	400	295	180.9667	1.3185	0.0900	243.0000
279	401	295	106.1049	1.3185	0.0900	225.0000
232	398	296	 74.8845	1.1311	0.0900	0.0000
232	399	296	150.0000	1.1311	0.0900	0.0000
232	400	296	150.0000	1.1311	0.0900	0.0000
232	401	296	181.0571	1.1311	0.0900	333.0000
233	402	296	181.0749	1.1311	0.0900	333.0000
233	403	296	150.0000	1.1311	0.0900	0.0000
233	404	296	150.0000	1.1311	0.0900	0.0000
233	405	296	 75.1155	1.1311	0.0900	0.0000
205	390	297	105.9417	1.0635	0.0900	315.0000
206	391	297	181.1300	1.0635	0.0900	297.0000
207	391	297	149.9450	1.0635	0.0900	315.0000
207	392	297	150.0000	1.0635	0.0900	0.0000
207	393	297	181.0571	1.0635	0.0900	333.0000
208	394	297	181.0749	1.0635	0.0900	333.0000
208	395	297	181.1426	1.0635	0.0900	27.0000
207	396	297	212.1320	1.0635	0.0900	45.0000
206	397	297	180.9895	1.0635	0.0900	27.0000
213	398	297	150.0000	1.0635	0.0900	270.0000
214	398	297	150.0000	1.0635	0.0900	270.0000
206	398	297	181.0571	1.0635	0.0900	333.0000
215	398	297	181.0021	1.0635	0.0900	297.0000
212	398	297	180.9667	1.0635	0.0900	243.0000
210	399	297	150.0000	1.0635	0.0900	270.0000
211	399	297	181.1654	1.0635	0.0900	243.0000
216	399	297	181.1300	1.0635	0.0900	297.0000
217	399	297	150.0000	1.0635	0.0900	270.0000
207	399	297	181.0749	1.0635	0.0900	333.0000
218	399	297	181.0021	1.0635	0.0900	297.0000
209	399	297	180.9667	1.0635	0.0900	243.0000
219	400	297	181.0749	1.0635	0.0900	333.0000
207	400	297	150.0440	1.0635	0.0900	0.0000
208	400	297	212.1320	1.0635	0.0900	225.0000
207	401	297	181.1764	1.0635	0.0900	270.0000
222	401	297	150.0000	1.0635	0.0900	270.0000
223	401	297	150.0000	1.0635	0.0900	270.0000
224	401	297	150.0000	1.0635	0.0900	270.0000
225	401	297	150.0000	1.0635	0.0900	270.0000
226	401	297	150.0000	1.0635	0.0900	270.0000
219	401	297	181.0571	1.0635	0.0900	333.0000
227	401	297	181.0021	1.0635	0.0900	297.0000
221	401	297	180.9667	1.0635	0.0900	243.0000
220	402	297	212.2953	1.0635	0.0900	270.0000
228	402	297	212.1320	1.0635	0.0900	315.0000
229	403	297	212.1320	1.0635	0.0900	315.0000
230	404	297	181.1300	1.0635	0.0900	297.0000
231	404	297	181.0021	1.0635	0.0900	297.0000
232	405	297	181.1300	1.0635	0.0900	297.0000
233	405	297	 75.0604	1.0635	0.0900	270.0000
272	409	298	 74.8845	1.1454	0.0600	0.0000
272	410	298	181.0571	1.1454	0.0600	333.0000
273	411	298	181.0749	1.1454	0.0600	333.0000
273	412	298	181.0571	1.1454	0.0600	333.0000
274	413	298	106.1904	1.1454	0.0600	315.0000
258	408	299	105.9417	1.1442	0.0900	315.0000
259	409	299	212.1320	1.1442	0.0900	315.0000
260	410	299	212.1320	1.1442	0.0900	315.0000
261	411	299	212.1320	1.1442	0.0900	315.0000
262	412	299	181.1300	1.1442	0.0900	297.0000
263	412	299	150.0000	1.1442	0.0900	270.0000
264	412	299	150.0000	1.1442	0.0900	270.0000
265	412	299	150.0000	1.1442	0.0900	270.0000
266	412	299	150.0000	1.1442	0.0900	270.0000
267	412	299	150.0000	1.1442	0.0900	270.0000
268	412	299	181.0021	1.1442	0.0900	297.0000
271	412	299	181.0021	1.1442	0.0900	297.0000
270	412	299	180.9667	1.1442	0.0900	243.0000
269	413	299	212.2953	1.1442	0.0900	270.0000
272	413	299	181.1300	1.1442	0.0900	297.0000
273	413	299	149.9863	1.1442	0.0900	270.0000
274	413	299	 75.0742	1.1442	0.0900	270.0000
189	413	300	105.9417	1.1213	0.0900	315.0000
190	414	300	181.0749	1.1213	0.0900	333.0000
190	415	300	 75.1155	1.1213	0.0900	0.0000
193	413	301	106.0271	1.0628	0.0600	45.0000
192	414	301	212.1320	1.0628	0.0600	45.0000
190	415	301	 74.9396	1.0628	0.0600	90.0000
191	415	301	181.1654	1.0628	0.0600	63.0000
282	399	302	 74.9285	1.1819	0.1800	180.0000
282	400	302	149.9560	1.1819	0.1800	180.0000
282	401	302	150.0000	1.1819	0.1800	180.0000
282	402	302	150.0000	1.1819	0.1800	180.0000
282	403	302	150.0000	1.1819	0.1800	180.0000
282	404	302	150.0000	1.1819	0.1800	180.0000
282	405	302	150.0000	1.1819	0.1800	180.0000
282	406	302	150.0000	1.1819	0.1800	180.0000
282	407	302	150.0000	1.1819	0.1800	180.0000
282	408	302	150.0000	1.1819	0.1800	180.0000
282	409	302	181.0571	1.1819	0.1800	153.0000
283	410	302	181.0749	1.1819	0.1800	153.0000
283	411	302	181.0571	1.1819	0.1800	153.0000
284	412	302	181.0749	1.1819	0.1800	153.0000
284	413	302	150.0000	1.1819	0.1800	180.0000
284	414	302	150.0000	1.1819	0.1800	180.0000
284	415	302	150.0000	1.1819	0.1800	180.0000
284	416	302	150.0000	1.1819	0.1800	180.0000
284	417	302	181.1426	1.1819	0.1800	207.0000
283	418	302	106.1049	1.1819	0.1800	225.0000
274	413	303	 74.8845	1.1624	0.1200	0.0000
274	414	303	150.0000	1.1624	0.1200	0.0000
274	415	303	150.0000	1.1624	0.1200	0.0000
274	416	303	150.0000	1.1624	0.1200	0.0000
274	417	303	181.0571	1.1624	0.1200	333.0000
277	417	303	211.9687	1.1624	0.1200	270.0000
279	417	303	211.9687	1.1624	0.1200	270.0000
275	418	303	181.1300	1.1624	0.1200	297.0000
276	418	303	181.1654	1.1624	0.1200	243.0000
278	418	303	212.2953	1.1624	0.1200	270.0000
280	418	303	181.1300	1.1624	0.1200	297.0000
281	418	303	150.0000	1.1624	0.1200	270.0000
282	418	303	150.0000	1.1624	0.1200	270.0000
283	418	303	 75.0604	1.1624	0.1200	270.0000
233	405	304	 74.9396	1.1457	0.1200	270.0000
234	405	304	181.0021	1.1457	0.1200	297.0000
235	406	304	181.0749	1.1457	0.1200	333.0000
235	407	304	150.0000	1.1457	0.1200	0.0000
235	408	304	181.0571	1.1457	0.1200	333.0000
236	409	304	181.0749	1.1457	0.1200	333.0000
236	410	304	181.0571	1.1457	0.1200	333.0000
237	411	304	181.0749	1.1457	0.1200	333.0000
237	412	304	181.0571	1.1457	0.1200	333.0000
238	413	304	181.1300	1.1457	0.1200	297.0000
239	413	304	150.0000	1.1457	0.1200	270.0000
240	413	304	150.0000	1.1457	0.1200	270.0000
241	413	304	181.0021	1.1457	0.1200	297.0000
242	414	304	212.1320	1.1457	0.1200	315.0000
243	415	304	181.0749	1.1457	0.1200	333.0000
243	416	304	150.0000	1.1457	0.1200	0.0000
243	417	304	181.0571	1.1457	0.1200	333.0000
244	418	304	212.1320	1.1457	0.1200	315.0000
245	419	304	106.1904	1.1457	0.1200	315.0000
207	407	305	105.9417	1.0109	0.0900	315.0000
214	407	305	211.9687	1.0109	0.0900	270.0000
213	408	305	181.1654	1.0109	0.0900	243.0000
221	408	305	150.0000	1.0109	0.0900	270.0000
220	408	305	149.8241	1.0109	0.0900	225.0000
208	408	305	212.1320	1.0109	0.0900	315.0000
215	408	305	212.1320	1.0109	0.0900	315.0000
222	408	305	181.0021	1.0109	0.0900	297.0000
226	408	305	181.0021	1.0109	0.0900	297.0000
212	408	305	180.9667	1.0109	0.0900	243.0000
225	408	305	180.9667	1.0109	0.0900	243.0000
209	409	305	181.1300	1.0109	0.0900	297.0000
210	409	305	150.0000	1.0109	0.0900	270.0000
211	409	305	181.1654	1.0109	0.0900	243.0000
216	409	305	181.1300	1.0109	0.0900	297.0000
223	409	305	181.1300	1.0109	0.0900	297.0000
224	409	305	181.1654	1.0109	0.0900	243.0000
227	409	305	181.1300	1.0109	0.0900	297.0000
220	409	305	150.0000	1.0109	0.0900	180.0000
217	409	305	181.0021	1.0109	0.0900	297.0000
228	409	305	181.0021	1.0109	0.0900	297.0000
218	410	305	181.1300	1.0109	0.0900	297.0000
219	410	305	150.0000	1.0109	0.0900	270.0000
220	410	305	150.1759	1.0109	0.0900	225.0000
229	410	305	181.0749	1.0109	0.0900	333.0000
229	411	305	150.0550	1.0109	0.0900	315.0000
230	411	305	181.0021	1.0109	0.0900	297.0000
231	412	305	212.1320	1.0109	0.0900	315.0000
232	413	305	181.1300	1.0109	0.0900	297.0000
233	413	305	181.0021	1.0109	0.0900	297.0000
234	414	305	181.1300	1.0109	0.0900	297.0000
235	414	305	150.0000	1.0109	0.0900	270.0000
236	414	305	181.0021	1.0109	0.0900	297.0000
237	415	305	212.1320	1.0109	0.0900	315.0000
238	416	305	181.1300	1.0109	0.0900	297.0000
239	416	305	181.0021	1.0109	0.0900	297.0000
240	417	305	212.1320	1.0109	0.0900	315.0000
241	418	305	181.0749	1.0109	0.0900	333.0000
241	419	305	181.0571	1.0109	0.0900	333.0000
242	420	305	106.1904	1.0109	0.0900	315.0000
245	419	306	 75.0742	1.1998	0.1200	270.0000
244	419	306	180.9529	1.1998	0.1200	243.0000
242	420	306	 74.9396	1.1998	0.1200	270.0000
243	420	306	181.1654	1.1998	0.1200	243.0000
242	420	307	 74.8845	1.0624	0.0900	180.0000
242	421	307	181.1426	1.0624	0.0900	207.0000
235	422	307	150.0000	1.0624	0.0900	270.0000
236	422	307	150.0000	1.0624	0.0900	270.0000
237	422	307	150.0000	1.0624	0.0900	270.0000
238	422	307	150.0000	1.0624	0.0900	270.0000
241	422	307	180.9895	1.0624	0.0900	207.0000
239	422	307	181.0021	1.0624	0.0900	297.0000
234	422	307	180.9667	1.0624	0.0900	243.0000
240	423	307	181.1300	1.0624	0.0900	297.0000
241	423	307	150.1759	1.0624	0.0900	225.0000
233	423	307	212.1320	1.0624	0.0900	225.0000
232	424	307	180.9895	1.0624	0.0900	207.0000
232	425	307	181.1426	1.0624	0.0900	207.0000
231	426	307	180.9895	1.0624	0.0900	207.0000
231	427	307	150.0000	1.0624	0.0900	180.0000
231	428	307	150.0000	1.0624	0.0900	180.0000
227	429	307	 74.9396	1.0624	0.0900	270.0000
228	429	307	150.0000	1.0624	0.0900	270.0000
229	429	307	150.0000	1.0624	0.0900	270.0000
230	429	307	150.0000	1.0624	0.0900	270.0000
231	429	307	150.1759	1.0624	0.0900	225.0000
256	430	308	 74.8845	1.1769	0.0600	0.0000
256	431	308	181.1426	1.1769	0.0600	27.0000
255	432	308	181.1654	1.1769	0.0600	63.0000
254	432	308	180.9667	1.1769	0.0600	63.0000
253	433	308	106.1049	1.1769	0.0600	45.0000
245	419	309	105.9417	1.1530	0.1500	315.0000
246	420	309	212.1320	1.1530	0.1500	315.0000
247	421	309	212.1320	1.1530	0.1500	315.0000
248	422	309	181.0749	1.1530	0.1500	333.0000
248	423	309	150.0000	1.1530	0.1500	0.0000
248	424	309	181.0571	1.1530	0.1500	333.0000
249	425	309	181.0749	1.1530	0.1500	333.0000
249	426	309	181.0571	1.1530	0.1500	333.0000
250	427	309	181.0749	1.1530	0.1500	333.0000
250	428	309	150.0000	1.1530	0.1500	0.0000
250	429	309	181.0571	1.1530	0.1500	333.0000
251	430	309	181.0749	1.1530	0.1500	333.0000
251	431	309	150.0000	1.1530	0.1500	0.0000
251	432	309	150.0550	1.1530	0.1500	315.0000
252	432	309	181.0021	1.1530	0.1500	297.0000
253	433	309	106.1904	1.1530	0.1500	315.0000
253	440	310	 74.9396	1.1731	0.0600	270.0000
254	440	310	150.0000	1.1731	0.0600	270.0000
255	440	310	 75.0604	1.1731	0.0600	270.0000
253	433	311	105.9417	1.1772	0.1500	315.0000
254	434	311	181.1300	1.1772	0.1500	297.0000
255	434	311	181.0021	1.1772	0.1500	297.0000
256	435	311	181.1300	1.1772	0.1500	297.0000
257	435	311	149.9450	1.1772	0.1500	315.0000
257	436	311	150.0000	1.1772	0.1500	0.0000
257	437	311	181.1426	1.1772	0.1500	27.0000
256	438	311	212.0466	1.1772	0.1500	0.0000
257	439	311	212.1320	1.1772	0.1500	315.0000
258	440	311	106.1904	1.1772	0.1500	315.0000
255	440	312	 74.9396	1.1761	0.1800	270.0000
256	440	312	150.0000	1.1761	0.1800	270.0000
257	440	312	149.9863	1.1761	0.1800	270.0000
258	440	312	 75.0742	1.1761	0.1800	270.0000
283	418	313	106.0271	1.1389	0.1800	225.0000
282	419	313	212.1320	1.1389	0.1800	225.0000
281	420	313	212.1320	1.1389	0.1800	225.0000
280	421	313	180.9895	1.1389	0.1800	207.0000
280	422	313	150.0000	1.1389	0.1800	180.0000
280	423	313	150.0000	1.1389	0.1800	180.0000
280	424	313	181.1426	1.1389	0.1800	207.0000
279	425	313	212.1320	1.1389	0.1800	225.0000
278	426	313	180.9895	1.1389	0.1800	207.0000
278	427	313	181.1426	1.1389	0.1800	207.0000
277	428	313	180.9895	1.1389	0.1800	207.0000
277	429	313	150.0000	1.1389	0.1800	180.0000
277	430	313	181.0571	1.1389	0.1800	153.0000
278	431	313	181.0749	1.1389	0.1800	153.0000
278	432	313	150.0000	1.1389	0.1800	180.0000
278	433	313	181.1426	1.1389	0.1800	207.0000
277	434	313	180.9895	1.1389	0.1800	207.0000
277	435	313	181.1426	1.1389	0.1800	207.0000
269	436	313	181.0021	1.1389	0.1800	297.0000
268	436	313	180.9667	1.1389	0.1800	243.0000
276	436	313	212.1320	1.1389	0.1800	225.0000
275	437	313	181.1654	1.1389	0.1800	243.0000
270	437	313	212.1320	1.1389	0.1800	315.0000
267	437	313	212.1320	1.1389	0.1800	225.0000
274	437	313	180.9667	1.1389	0.1800	243.0000
266	438	313	181.1654	1.1389	0.1800	243.0000
271	438	313	181.1300	1.1389	0.1800	297.0000
272	438	313	150.0000	1.1389	0.1800	270.0000
273	438	313	181.1654	1.1389	0.1800	243.0000
265	438	313	180.9667	1.1389	0.1800	243.0000
262	439	313	150.0000	1.1389	0.1800	270.0000
263	439	313	150.0000	1.1389	0.1800	270.0000
264	439	313	181.1654	1.1389	0.1800	243.0000
261	439	313	180.9667	1.1389	0.1800	243.0000
258	440	313	 74.9396	1.1389	0.1800	270.0000
259	440	313	150.0000	1.1389	0.1800	270.0000
260	440	313	181.1654	1.1389	0.1800	243.0000
204	424	314	 74.8845	1.0940	0.0900	0.0000
204	425	314	150.0000	1.0940	0.0900	0.0000
204	426	314	181.1426	1.0940	0.0900	27.0000
203	427	314	180.9895	1.0940	0.0900	27.0000
203	428	314	150.0000	1.0940	0.0900	0.0000
203	429	314	181.0571	1.0940	0.0900	333.0000
204	430	314	212.2175	1.0940	0.0900	0.0000
203	431	314	212.1320	1.0940	0.0900	45.0000
202	432	314	212.0466	1.0940	0.0900	0.0000
203	433	314	181.0749	1.0940	0.0900	333.0000
203	434	314	181.0571	1.0940	0.0900	333.0000
204	435	314	181.1300	1.0940	0.0900	297.0000
205	435	314	149.9450	1.0940	0.0900	315.0000
205	436	314	181.0571	1.0940	0.0900	333.0000
206	437	314	181.0749	1.0940	0.0900	333.0000
206	438	314	150.0000	1.0940	0.0900	0.0000
206	439	314	181.1426	1.0940	0.0900	27.0000
205	440	314	180.9895	1.0940	0.0900	27.0000
205	441	314	181.1426	1.0940	0.0900	27.0000
204	442	314	106.1049	1.0940	0.0900	45.0000
190	415	315	 74.8845	1.0620	0.1200	0.0000
190	416	315	150.0000	1.0620	0.1200	0.0000
190	417	315	181.0571	1.0620	0.1200	333.0000
191	418	315	181.0749	1.0620	0.1200	333.0000
191	419	315	181.0571	1.0620	0.1200	333.0000
192	420	315	181.0749	1.0620	0.1200	333.0000
192	421	315	150.0000	1.0620	0.1200	0.0000
192	422	315	181.0571	1.0620	0.1200	333.0000
193	423	315	212.1320	1.0620	0.1200	315.0000
194	424	315	181.0749	1.0620	0.1200	333.0000
194	425	315	181.0571	1.0620	0.1200	333.0000
195	426	315	212.1320	1.0620	0.1200	315.0000
196	427	315	181.0749	1.0620	0.1200	333.0000
196	428	315	150.0000	1.0620	0.1200	0.0000
196	429	315	150.0000	1.0620	0.1200	0.0000
196	430	315	181.0571	1.0620	0.1200	333.0000
197	431	315	212.2175	1.0620	0.1200	0.0000
196	432	315	212.0466	1.0620	0.1200	0.0000
197	433	315	212.1320	1.0620	0.1200	315.0000
198	434	315	181.1300	1.0620	0.1200	297.0000
199	434	315	150.0000	1.0620	0.1200	270.0000
200	434	315	181.0021	1.0620	0.1200	297.0000
201	435	315	181.0749	1.0620	0.1200	333.0000
201	436	315	150.0000	1.0620	0.1200	0.0000
201	437	315	150.0000	1.0620	0.1200	0.0000
201	438	315	150.0000	1.0620	0.1200	0.0000
201	439	315	150.0000	1.0620	0.1200	0.0000
201	440	315	181.0571	1.0620	0.1200	333.0000
202	441	315	181.1300	1.0620	0.1200	297.0000
203	441	315	181.0021	1.0620	0.1200	297.0000
204	442	315	106.1904	1.0620	0.1200	315.0000
204	442	316	 74.8845	1.2208	0.1500	0.0000
204	443	316	150.0000	1.2208	0.1500	0.0000
204	444	316	150.0000	1.2208	0.1500	0.0000
204	445	316	150.0000	1.2208	0.1500	0.0000
204	446	316	150.0000	1.2208	0.1500	0.0000
204	447	316	 75.1155	1.2208	0.1500	0.0000
235	440	317	106.0271	1.1315	0.0900	45.0000
234	441	317	180.9895	1.1315	0.0900	27.0000
234	442	317	181.0571	1.1315	0.0900	333.0000
235	443	317	181.0749	1.1315	0.0900	333.0000
235	444	317	150.0000	1.1315	0.0900	0.0000
235	445	317	181.0571	1.1315	0.0900	333.0000
236	446	317	212.1320	1.1315	0.0900	315.0000
237	447	317	106.1904	1.1315	0.0900	315.0000
255	440	318	 74.8845	1.1028	0.1800	180.0000
254	441	318	150.0000	1.1028	0.1800	270.0000
255	441	318	150.1759	1.1028	0.1800	225.0000
253	441	318	180.9667	1.1028	0.1800	243.0000
252	442	318	180.9895	1.1028	0.1800	207.0000
252	443	318	150.0000	1.1028	0.1800	180.0000
252	444	318	181.1426	1.1028	0.1800	207.0000
249	445	318	150.0000	1.1028	0.1800	270.0000
250	445	318	150.0000	1.1028	0.1800	270.0000
251	445	318	181.1654	1.1028	0.1800	243.0000
248	445	318	180.9667	1.1028	0.1800	243.0000
245	446	318	150.0000	1.1028	0.1800	270.0000
246	446	318	150.0000	1.1028	0.1800	270.0000
247	446	318	181.1654	1.1028	0.1800	243.0000
